2374,0.2492245483972147,0.1617630273910089,2-4-7
2375,0.19866380668992623,0.20371653343150048,1
2376,0.3805468082019763,0.3907120813788582,0-7-4
2377,0.2890029057588275,0.4746063793607383,4-5
2378,0.09076206569549772,0.009489025343928759,8-6-7-5
2379,0.06309747031447388,0.43515428385272653,8-4
2380,0.17798221870404013,0.3520810725814803,1-3
2381,0.21185462798152238,0.23255292570603936,6
2382,0.2994086032881449,0.45089734176063784,9-7
2383,0.08284415191067124,0.043736395796570016,7-5
2384,0.0767775103180719,0.060378539959751676,0-3
2385,0.17295267134304704,0.06472439377777961,2-3-8
2386,0.1851420985526276,0.37258315367549255,1-8
2387,0.2927408653472339,0.04497538688437369,8-5
2388,0.08198235827880429,0.21795601120293367,7
2389,0.4673225239484631,0.33699448139100835,9-8-6
2390,0.18337102340007672,0.24272707859835918,5-0-1
2391,0.17790116522322197,0.029980646461453375,9-5-6
2392,0.12414390428525962,0.2519721935378175,4-1
2393,0.04265791024008553,0.3540324973096684,8
2394,0.37859672728775856,9.085601979097468E-5,9
2395,0.2055100983182726,0.21393015490934747,7-0
2396,0.19646926234183942,0.21984878522061885,8-0-4
2397,0.22524816554042476,0.08641331650700967,1
2398,0.45967852009735033,0.3958773528923889,7-1-3-5
2399,0.4336396204234569,0.268380190481739,5-1
2400,0.2786805498248504,0.39298499298128936,1-7
2401,0.30173988830334986,0.08953078625561361,3-7-6-2
2402,0.3411620128228697,0.358350999402495,7-8-3
2403,0.2327621864920726,0.14067969880642017,9-5-7
2404,0.43276605516844,0.21741149768895945,4-9-5-2
2405,0.47876595602936306,0.10921894020118578,5-8-1
2406,0.3853656896247869,0.4756497927115373,4
2407,0.38130001394693447,0.16576094217014808,3-5-1
2408,0.3228991251286978,0.4266995064565481,5-3
2409,0.22148594709589314,0.265898999747669,0-7-2-9
2410,0.03378272989082032,0.38399161430365564,4-8-5
2411,0.21076053258720723,0.18103796485607188,9-6
2412,0.14749287856086024,0.23102087122623266,7
2413,0.31123894610103797,0.408800733963343,7-6-0
2414,0.40215994720372794,0.3446963407720269,3-7-2
2415,0.05589819903363563,0.024773816013411554,9-5-7
2416,0.43064347679714854,0.4341184337004714,6-2-1
2417,0.1934199526806658,0.10854497246624589,1-5-8-4
2418,0.07830657175726236,0.15871065634325127,0-9
2419,0.4557591974122805,0.26038674125695166,8-6-1
2420,0.02126609323084039,0.3056784803668277,5-7
2421,0.18265364673806195,0.11931891305534098,8
2422,0.08869407520194766,0.37401324024930027,8-1
2423,0.035925758327512325,0.29022497274732206,8
2424,0.17858641893433863,0.44051212310543075,1-8-9-3
2425,0.4611821864348521,0.2759499019677392,3-7
2426,0.08490148646478607,0.011849638684458874,5-9-0
2427,0.06478045111419695,0.2751047707527612,3-7
2428,0.17252032183640176,0.4366352072857161,3-9-6
2429,0.051186908989223734,0.3074024798987307,5-8-4-7
2430,0.21702424977994877,0.08691830119971211,4-9
2431,0.20933768376482942,0.14372470554147704,4-1
2432,0.402017337013781,0.37527390620990936,7-8-2
2433,0.011279796833385758,0.3943557434110016,6-3
2434,0.19975180849299434,0.10138160475361135,3-5-1-0
2435,0.358138132042781,0.45595231438953093,4-7
2436,0.3999054524173163,0.012974240196755193,9
2437,0.04332864596834757,0.03802018199328355,2-5-8
2438,0.30281907899426863,0.4100619011588582,5-2-7
2439,0.15407186406588702,0.2846897096470755,2-8
2440,0.07837179737462796,0.4895273101237738,9-1-3
2441,0.28043524585547647,0.18805536644496867,5-8-7-0
2442,0.39973622413642257,0.36403289441395514,3-5-8
2443,0.46588158667524465,0.24003076325481154,4-5-1
2444,0.03254421002864183,0.32228151841622943,2-3-5
2445,0.268642246084238,0.3656235877882017,4-1
2446,0.4183855114949408,0.1296125129519493,4-0-1
2447,0.01540402206096353,0.13036114235548857,2-7-3
2448,0.19801117306367255,0.10843574227203007,4-6
2449,0.008047667752027088,0.3801800652147997,1-5-7-4
2450,0.34425073679386337,0.46023760420014376,1-0
2451,0.024091173669085364,0.4946866058726042,2-7-9
2452,0.1422705273585939,0.2381711299047518,0-7-2-8
2453,0.09091398281985341,0.031174506727778717,3-6
2454,0.3969007994009846,0.4468461605865362,4
2455,0.0073476736051765745,0.03554978637850437,4-0
2456,0.3076028399707396,0.41551193226343397,2-5-0
2457,0.2590382399555012,0.13861624275827716,1-2
2458,0.14557185960588548,0.29894892167816384,2-7
2459,0.21666072296447603,0.05437848185990812,7-5-6
2460,0.12587720173730566,0.04203537272493918,9-6
2461,0.4631520658990356,0.3210310260198385,0-3-2
2462,0.178766442979589,0.1929541674111831,8-7-2
2463,0.45197782272203135,0.4872551513187755,5
2464,0.04800099163938787,0.38617999287284593,5-9-0-6
2465,0.26288088734995574,0.053964691449576274,7-9
2466,0.39873706218703814,0.2509587310692096,1-5-3
2467,0.1351820012049577,0.17295917889864876,3-1
2468,0.23380189840015814,0.28468493458935035,6-1-2-0
2469,0.38923407206595084,0.10907431214067159,6
2470,0.07985955260171235,0.14650887472702,8-6-9-7
2471,0.10122542499346959,0.059224753781740413,8-3
2472,0.43625323322823845,0.35261275234103817,8-0-4-3
2473,0.29139673955623674,0.31587144371203457,6-8-4
2474,0.45412923576615566,0.44812786093081086,6-5-4-9
2475,0.07022443171478526,0.19247298426516724,8-7
2476,6.959811025326612E-4,0.40613785974313393,4-0-7-2
2477,0.23457614382039255,0.20761662825128702,6-1
2478,0.043585912707492847,0.317421946243056,8-3-1-5
2479,0.034716028202530114,0.22057195439931737,5
2480,0.15097666680581417,0.34915485310191335,8-9
2481,0.14178817188410203,0.027005858115268955,9
2482,0.3528109578046365,0.3158532389850039,7-3-6
2483,0.36511267774822626,0.42583824534792336,2-5-8-0
2484,0.08809063044662596,0.31583601843865566,0-7-6-3
2485,0.09900550405140707,0.17981276940012042,1-3-5-8
2486,0.08987901926038067,0.16082582806902684,9-3-6-4
2487,0.14386216999323775,0.2209888583634304,4-5
2488,0.4959142619983872,0.04128910856369977,1-4-3
2489,0.4581440360403601,0.2545476834924545,4-3
2490,0.0630860846191616,0.2628925416217572,3-2-6-7
2491,0.4980818081101118,0.49821634697121436,3-8-7
2492,0.45068941205353386,0.44782968000910917,6
2493,0.09139261612614069,0.15000876052992235,1-9-5-4
2494,0.08203977271041207,0.18408041590989632,5-7-8-3
2495,0.21667472102974578,0.2603530206432122,9
2496,0.40631944623616495,0.08900664199428499,3-4
2497,0.11877263085788803,0.22139669732897227,8
2498,0.15384434118174783,0.16627844864214908,5-7-2-1
2499,0.3816913720537369,0.157678778862693,2
2500,0.3657320500536313,0.27974822550602624,9-3-2
2501,0.03655421691395533,0.4017065891573958,7-6-4-1
2502,0.39010720511416,0.3376158992463519,3
2503,0.40016135841913586,0.11069298602952587,3-0
2504,0.27538054666785106,0.19335362998921268,8-0-2
2505,0.3656227136775331,0.3927515971387258,8-3-5-7
2506,0.20830076252847862,0.010333710403201801,8
2507,0.2753628322722809,0.10545750327895098,9-4-5-6
2508,0.009026017239743167,0.1743440050114461,3
2509,0.16361769820759842,0.30708756316572106,6-7-0-1
2510,0.15060414724614718,0.36317114088966224,9-6-8-1
2511,0.12741991833187638,0.37564676660973495,3-7
2512,0.13955030760839154,0.15135076108967377,6-4-8-9
2513,0.1427287309432696,0.35819744738859705,2
2514,0.23189173058395096,0.07560269279170662,2
2515,0.30884006843649475,0.0607195728635494,7
2516,0.31746792096154364,0.03530457952042415,8-3-9-2
2517,0.226169365176299,0.03228122945462886,4-9-2-5
2518,0.29729849581458345,0.3282564959612142,0-9
2519,0.20142204335693004,0.1060606566432119,3-0-2
2520,0.4927208954822159,0.21737872602728525,2
2521,0.4364199577106083,0.03317744954938512,0-7-9
2522,0.31891682689492495,0.21861847600637435,3-8-2
2523,0.12489195881704834,0.11810661633681446,9-8
2524,0.08429688877061081,0.3235584862450421,8-9-0
2525,0.2896125457066062,0.24890899085729912,0-4-2-5
2526,0.2316348968367879,0.044265401820280104,9-5
2527,0.016223985920954642,0.46930860736027896,1-2
2528,0.20193332463055408,0.03194409474185805,6-4-5-7
2529,0.03418094914740166,0.2642271256813405,2-0-9
2530,0.401712259442413,0.45763832124513143,9-8-5
2531,0.20843654164272674,0.15189307586018674,8-4-3
2532,0.1193498507678537,0.22018938413089023,3
2533,0.20716180974042459,0.16012393430039001,0-9
2534,0.27575639639812566,0.3708214797288093,9-1-4-3
2535,0.026162013034840448,0.22679249758389414,0
2536,0.4311042722964323,0.1412479434065655,4-7-5-8
2537,0.2891866875938372,0.16725924271564419,1-4
2538,0.40863665518043824,0.4946157104166796,5
2539,0.4003290436983259,0.33536124176209386,5
2540,0.1643349875238569,0.03261902069804784,9
2541,0.30518856819945606,0.3418556274106632,3-5-9
2542,0.03725874748146735,0.12640409371768385,9
2543,0.4219676467727515,0.21371987828613415,4-9
2544,0.2228412757497269,0.4393931126779471,9-8-5-7
2545,0.45328351207960155,0.3788549419987412,7
2546,0.2110521789079453,0.31503610468951926,8-7-5-3
2547,0.2562572159121219,0.050570623066760745,7-5
2548,0.27135908908375084,0.260233470552439,9-8-7-5
2549,0.20028167791343116,0.3332589148419238,7
2550,0.11606498666243953,0.10026697874647778,5-1
2551,0.03337692292554573,0.3345798631777048,5-3-2-4
2552,0.21796016659598005,0.10138017642466379,1-2
2553,9.389456829232423E-4,0.3310367096705693,6-5-9
2554,0.3853698796002065,0.16161224345032693,9-8
2555,0.2159953745140039,0.48287190534020713,8-0-5
2556,0.37523622143236396,0.2269943284532689,7-2-0
2557,0.016586811436037963,0.039580694484922074,2-5-3-8
2558,0.09275668715611535,0.30109911549910745,5-2
2559,0.17564267238021536,0.4626653014696792,5-9-2-1
2560,0.02121752057227605,0.21132483085804032,6-2
2561,0.02100678234143183,0.12539504431875453,0-1-7-8
2562,0.45934846653714,0.09825520342765232,9-2
2563,0.440964508007654,5.026923388623539E-5,7
2564,0.3014213279842231,0.22644343092733332,3
2565,0.301735780978627,0.21211664320108226,8-0
2566,0.09348489117809383,0.05926163622260788,1
2567,0.10703091303196477,0.09090149951010279,3-6-1-5
2568,0.2591473205101961,0.4462804588068126,1
2569,0.12963885380828027,0.0691304276607908,1
2570,0.2903145888107862,0.4836832437334535,7-3-8-0
2571,0.11793374938421053,0.026497156626894558,0-5-3
2572,0.47994676120231927,0.34908935356602916,9-1
2573,0.05990533551669536,0.19424784971367332,1-5-8
2574,0.23631387853186875,0.12105233203925747,8-5-4-6
2575,0.12374915509552648,0.15068156514285042,7-8-4
2576,0.4253100385135123,0.20289452942876507,6-4
2577,0.2830788960719181,0.3073762037017663,7
2578,0.30406434605160243,0.39147975463325,2-5-9
2579,0.12938337607570338,0.053342004428172496,8-2-1-0
2580,0.2720740993748373,0.07196719367389859,4-6-7
2581,0.12434631692062681,0.11791647094680324,3
2582,0.46537264544143797,0.42783215412134706,0-2-3-6
2583,0.3412356337821883,0.3219232167187686,7
2584,0.34779305747315165,0.35907053518763704,0-2-6
2585,0.07125155689966906,0.10260901085648283,5-6-4
2586,0.48072949923203373,0.1056540552871118,7-8-0
2587,0.37261990100510906,0.4229123164104494,3-5-8-6
2588,0.48513917540384627,0.20047483763499196,7-0
2589,0.02553277640537993,0.258485616088558,9
2590,0.12935498540631324,0.19349275045210784,8-0
2591,0.48623377436176,0.36774565115303287,8-1
2592,0.19786667256527918,0.44459998486084823,0-6
2593,0.4901930421921783,0.15706920542326475,8-7
2594,0.06440075864012534,0.22296427061598678,5-2-6-1
2595,0.02167903844028629,0.3868846520322631,5-3-7
2596,0.11198333607339422,0.17370610784100216,9
2597,0.3563170802271805,0.1237078852997906,8-1-9-0
2598,0.3378862359348703,0.292427790592947,5-1
2599,0.4256899497177318,0.15076846754809475,6-0
2600,0.06267774172089419,0.4598159347818611,4-0-2
2601,0.17564532383392,0.44826859726705715,1-2-6
2602,0.021170394449858743,0.3563105974921667,5-7
2603,0.1636682360048763,0.0018002287881106471,0-2-7-4
2604,0.4971110876110284,0.10304570516773393,9
2605,0.22115544825089367,0.10415135919288693,2-6
2606,0.4561640934616944,0.27566377125231173,9
2607,0.10899898922145634,0.2542879293840205,6-8-0-9
2608,0.18012522023202127,0.16681667773935388,3
2609,0.06587274006809718,0.1837469453477203,6-3
2610,0.021538941400622902,0.012371353402363283,5-8
2611,0.3852108579102714,0.403065643913145,5-4
2612,0.40837581709768883,0.35722892464045747,3-5-2
2613,0.21146197949297807,0.4476458774431505,1-4-8
2614,0.4627355521038903,0.04610426768910175,5
2615,0.379661182801366,0.05948473412546229,6
2616,0.19773044288497232,0.4151923850214468,1-7-5
2617,0.446393613435815,0.49542430686883365,8-5-7-3
2618,0.12751204753879847,0.044442750583909785,1-0-7
2619,0.27500797949467065,0.2193817871877367,2-1
2620,0.3516920091635152,0.20051731114150945,0-9-6
2621,0.01589117190064343,0.2052177573208071,8-0-1
2622,0.04674678503031093,0.12800014007067612,6-7-5
2623,0.42276179919761825,0.43363006326131975,5-2
2624,0.3741568394277276,0.07126804796113612,5-7-6
2625,0.2863392410473777,0.4393334623685148,9-4-0
2626,0.15583307793233697,0.17515393302128923,6
2627,0.4308002700943408,0.42998063240251505,4-6-3-2
2628,0.47977334100539304,0.42584151688761196,5-7
2629,0.40030022316762137,0.16717215471530306,9
2630,0.3906068702043881,0.14797775691189813,0-1-6
2631,0.42006734470973717,0.41714641733219743,1
2632,0.410250803173434,0.3442183096775731,5-4-2-9
2633,0.3714930579470373,0.14329975034989723,9
2634,0.23504515669179293,0.11015418918625958,8-0-9-2
2635,0.02750153380781839,0.22219620503445237,0-9-2-5
2636,0.19556820032023825,0.005560004015234377,7-5-6-4
2637,0.19173845358059,0.02880837187890911,6-4-9
2638,0.43051998331527996,0.22457933152806447,4-3-8
2639,0.49180909977593706,0.10617014887617715,5-7-2
2640,0.27174283506571245,0.0773137819891711,7-8-0
2641,0.34981335104959255,0.14574454522519786,6-8
2642,0.34448939333064976,0.4198533582108476,5-1
2643,0.2774874462854357,0.18797143883448675,6-4
2644,0.09141915567807862,0.1549991045154841,9-4-0
2645,0.1606763632417837,0.3882272797359734,1
2646,0.4842769002951639,0.09675034209273542,8-1-2-3
2647,0.46699655875960405,0.30053920441764953,4-2-3
2648,0.12552010782906053,0.18272086135515292,1-7-2-0
2649,0.0633973652982599,0.17160429458905702,9-0-4
2650,0.08424297257787688,0.4300622433638572,6-7-3
2651,0.05595442161136982,0.3867724235364166,9
2652,0.2776046588748647,0.3575361334878464,3-9
2653,0.15604928354668268,0.3131450739634872,4-9
2654,0.22660370814065056,0.15449378113379914,4
2655,0.06053003112298211,0.14173931356951536,9
2656,0.06957783428255243,0.08949884879461811,8-3-6-7
2657,0.4886775757663018,0.3406860616213579,7-5-9-0
2658,0.32138689979946994,0.4387082907751569,7-8-6
2659,0.4582923012126422,0.2418554636170881,0
2660,0.37973523612507437,0.07299573677936444,1
2661,0.46047572510045653,0.39681066012790117,0-6-2
2662,0.3197718632977085,0.40082061661430857,6-9
2663,0.1076636712125501,0.4475475063987733,7-4-1
2664,0.042050508161940836,0.06741133265294952,3
2665,0.0824413418771317,0.17481373243204906,8-0
2666,0.15610055446603194,0.36666465754825966,5
2667,0.27665906626343406,0.10411801716896435,0-4
2668,0.14117121522197956,0.49869002762130044,5-9-3
2669,0.3847942946487626,0.37367871689449006,5
2670,0.26921648610000276,0.295561769433597,7-3-0
2671,0.006690146254543672,0.08938105725387985,7-4-0
2672,0.2563814411470903,0.3715668431932267,4-9
2673,0.2884674907164319,0.13197794543237024,5-9-8-6
2674,0.0685887140970633,0.44005435949167776,6-3-9-7
2675,0.028196524741016138,0.24576627214391972,4-7-2
2676,0.07603510600838792,0.3192380225034084,5-9-8
2677,0.12725140992120515,0.1347305909467143,4-6
2678,0.056469441982721025,0.2150900095094147,7
2679,0.14300208372427137,0.24411427859623963,8-4
2680,0.3905672982990298,0.38316014988225966,2
2681,0.43747626502545983,0.012856031722797978,8-9-7
2682,0.20236324084705132,0.4405979099065098,5-3-0-9
2683,0.19269562673065505,0.044739756478275716,2-7
2684,0.01131657690688731,0.35951993340937255,2-3
2685,0.45627850497529904,0.2670052938740518,8-2
2686,0.29008943475525445,0.09541862687574093,8-9-0-4
2687,0.21068978528492277,0.3494226782247116,7-6
2688,0.48947710722002863,0.2205989837583623,7
2689,0.3679534844385897,0.042963360487451696,4-3-7
2690,0.04645430620721891,0.306443031049165,5-0-3
2691,0.006427841120536182,0.1419536746604384,7-2-1
2692,0.36962125818997765,0.19966641563762844,5-3-4
2693,0.21647476267839505,0.30449083701538265,8
2694,0.3341306293180603,0.46004361294545654,9
2695,0.26339456417832907,0.43131568849287155,5
2696,0.28148432625018277,0.347787506296954,5-3-4
2697,0.20540736440876206,0.43597532409315864,4
2698,0.07469199806849947,0.0988325654997333,9-8-6-0
2699,0.11921148993817376,0.13329236910618913,6-8
2700,0.09721565511651192,0.2691202215288565,2-1-9-6
2701,0.41131778448249634,0.08384341588194544,1
2702,0.1408646439395484,0.4331014343894993,9
2703,0.18153661062948456,0.13503823903306789,6-0-5
2704,0.002168139948091563,0.3311121567566004,5
2705,0.16882138566704136,0.30161123750244945,3-1-5-2
2706,0.29322098691403853,0.0011352941614413692,5-6-7-9
2707,0.0013223697737065332,0.25963083408704335,5-7
2708,0.3797517789944779,0.30969447794210064,2
2709,0.1158878555137976,0.19424090761533008,4-3-7-8
2710,0.08568914507988329,0.36218386842832595,7-0
2711,0.1870918152658403,0.4432587211214925,2-8
2712,0.37196664675478747,0.24542219635807472,2
2713,0.0722012820149125,0.3175532068964202,5-8-2-4
2714,0.46174829966403125,0.1941571006154577,3-5-2-0
2715,0.004055468997905265,0.1732732560957811,0
2716,0.06736593539504959,0.4781944205485805,5-2
2717,0.09410387135003717,0.36834725238250093,4-8-9-3
2718,0.015531475739369527,0.31640823421802866,7-8-2
2719,0.22904628189987197,0.420334599351298,6
2720,0.04226516265203578,0.027183855988232197,1-0
2721,0.34146309465399877,0.33413445976669304,8-2
2722,0.1435147741015294,0.26716409893674825,0-5-4
2723,0.4231817415668443,0.2425729474362608,7-5-8
2724,0.3980449654426999,0.211356550447856,6-9-3
2725,1.7518275440381315E-4,0.45477383910207003,6-0-2
2726,0.2023942348322837,0.13068732175090947,4-5
2727,0.13232325254634303,0.08425546775581971,7
2728,0.023625560878665186,0.24992705092276735,3-6-1-5
2729,0.44885293978906565,0.47729298187583713,4-6-8-5
2730,0.07299488643919838,0.0607444740567582,4-8-7-1
2731,0.08344049302477946,0.4255694113292778,5-8-6-1
2732,0.05423046241526969,0.3650630231636489,9-3
2733,0.4745707375291918,0.26059033722810987,4-8-0
2734,0.48206383328152913,0.3296401415894105,4-9
2735,0.3094350983385041,0.2607109485011106,9-0-5
2736,0.4651542697517911,0.1782294601057034,9
2737,5.745617577881945E-4,0.12092509623059045,9
2738,0.09244461674967319,0.29023606344592207,3-5-0
2739,0.3881773594854163,0.4352144138031488,5
2740,0.2949582166398193,0.35640217059003143,9-8-0
2741,0.4710782431590005,0.4122632404668769,6-5-2-0
2742,0.1005872939597951,0.04327016304773318,8
2743,0.3641454464743699,0.026586610410199996,6
2744,0.3091661448152682,0.23542559110559363,1
2745,0.013887877459475062,0.07085176522778353,5-3
2746,0.1860504237232778,0.004827598305231717,2-9-5-7
2747,0.34549708363915543,0.39776383779834296,7-1-9
2748,0.18263952980990023,0.3120653212383741,0-5
2749,0.010403577376275064,0.39897022504179663,1-3-7-2
2750,0.1634980285720249,0.09583436575453219,1-7
2751,0.4093799000940141,0.15780957012719526,9-2
2752,0.37374135359791755,0.08901302920974241,6
2753,0.4050918088044725,0.2706737198319313,0-2
2754,0.12870401863285952,0.4278292419912853,1-2-9
2755,0.164689622662407,0.020578143463484688,4
2756,0.273352650172107,0.20350786520701358,4
2757,0.07173358119519668,0.3464776404223114,2
2758,0.22247850253071771,0.33469755443855953,3-2
2759,0.15979278961164878,0.24449293798214417,3
2760,0.12916438713788425,0.3545701128496467,9
2761,0.227530330857723,0.09746328824133382,2-1
2762,0.4132049919656887,0.1630856752481531,4
2763,0.05343323592172328,0.05576027778285492,6-1
2764,0.003607369158617091,0.1999606662979883,5-3
2765,0.4758242210333511,0.4743366004191878,2-4-0-8
2766,0.3119052246279801,0.0704918659018769,5
2767,0.435559309634398,0.19540385377433983,7-8
2768,0.1008118212950978,0.36166722223583453,0-2-5
2769,0.17557248878894122,0.12744019092153264,7-1
2770,0.23024083482046787,0.10419043854043236,7-8
2771,0.11884465216401563,0.05309216097320074,7
2772,0.26238542827413736,0.21289111023669777,9-6-5-0
2773,0.4408310911876557,0.07509087002978337,6-4-7
2774,0.27566220305934686,0.0546577966271965,6
2775,0.4205362820247431,0.40763778776804765,6-5-7-9
2776,0.41606398818033274,0.1424235842287126,8
2777,0.41576616097644853,0.3655097466277276,5
2778,0.3292781693252736,0.17042161162352581,4-5-8
2779,0.07292004121634854,0.21506928362599032,4-9-8
2780,0.47239666592969143,0.10043977808511229,2
2781,0.2910853697654524,0.2380421554564952,2
2782,0.14616714377439516,0.49296907729055084,6-8-1
2783,0.015538764169925778,0.11680445047537158,9-5-3
2784,0.36854029108654157,0.4453939725112747,0-8-2-7
2785,0.4133739309034063,0.15195735698793128,6-1
2786,0.3166273670253559,0.21932946393053515,7
2787,0.0018200101134455693,0.07130596883365592,7-2-1-4
2788,0.021966519359379377,0.11766322515210176,9
2789,0.3803067970971189,0.042262237680208314,5-7-8
2790,0.3536701334323408,0.3592572620709328,5-7-2
2791,0.23680222669063494,0.24535631566393684,8
2792,0.15723057095436344,0.37905759866408456,5-9-3-8
2793,0.3413836725754522,0.2002997659001725,8
2794,0.3770363978712598,0.04134067740902814,8-3
2795,0.43360765345060504,0.006145107420993667,3-8
2796,0.21124303906755415,0.2331230522513037,9-4
2797,0.3654267626347115,0.36263715373664773,1-2
2798,0.2964753676313199,0.3571326029717014,8-2-0-3
2799,0.14205140439165626,0.41973887455029213,7-2
2800,0.35960755477122375,0.24444293191011401,3
2801,0.1902611833491375,0.11090108973200846,4-3-7-2
2802,0.08691914449520094,0.42821372491669163,9-6-5
2803,0.07196787266136134,0.1822292725761519,5-8
2804,0.1262908892206182,0.30068450210703473,0
2805,0.231739167706289,0.2874009856149549,5-4-2
2806,0.3212471701205496,0.4940201261639069,3
2807,0.0738655072823936,0.17171668213104824,9-1
2808,0.2782606276465168,0.2705348371151554,7
2809,0.19169514677910648,0.08206706978371847,6
2810,0.27413349023073197,0.39985253668827225,1
2811,0.45304802109154463,0.1437180263699614,7-9
2812,0.29217132484723624,0.3216658433046914,3-7
2813,0.1302967786687037,0.1023208629552857,1-2
2814,0.17472168193483162,0.4594837491515302,6-3
2815,0.1652668414255195,0.28765579130609936,0-1
2816,0.040782004136209526,0.49995737124781964,1-8-7-9
2817,0.3399315947711241,0.38621090879305725,4
2818,0.08021069497324679,0.3019363789505785,8-3-1-6
2819,0.0668557195721145,0.12051306014095436,5
2820,0.2264334317551439,0.009864554926413416,6
2821,0.4028025783495496,0.24025674464727304,2-8-0-5
2822,0.48431951568719583,0.1343547148355418,6-3-0-2
2823,0.21167990051992475,0.14652026182395284,4
2824,0.15104146338749486,0.026392667542067594,6-9
2825,0.3264304723310172,0.18471689810858571,9-6
2826,0.4329148466233032,0.24816834481870192,3-5
2827,0.3824547518218608,0.2151873391614202,5
2828,0.15200830009494437,0.3971085201397489,7-1
2829,0.34513704572375775,0.019372818106596357,1-4-0-7
2830,0.2409727870072868,0.43743944158584347,1-8
2831,0.433374813941353,0.42249827099470366,3
2832,0.12782931789587315,0.33226659960365984,4-0-3-1
2833,0.33179042582832624,0.30816733461709434,0-3-9-2
2834,0.12679863341031106,0.4988085405099433,1-3
2835,0.16585218565983234,0.3210091011951748,6-3
2836,0.4903694516214016,0.17267774287124515,7-8
2837,0.07300158340034862,0.21766962263675838,9
2838,0.029270117943835994,0.21955982018914116,0
2839,0.014805164560375228,0.15475738937906125,9-1
2840,0.03821864353994653,3.5328443957438616E-4,3-7-0
2841,0.020575990760215324,0.020706258353780593,7-9-4-0
2842,0.11001815638050533,0.29096348853018694,5
2843,0.1387842250699846,0.06536453715880225,9
2844,0.13217240985772938,0.38527708973193564,4-2
2845,0.05748119983426797,0.24497723914336894,4
2846,0.18699868839669714,0.15229557092092927,2
2847,0.0447302568608724,0.41011235198404883,2-1-8-4
2848,0.2625147662781387,0.4070410447807006,7-0
2849,0.4384166195810164,0.26564632977983466,6-1-0
2850,0.03149227633498153,0.32379069102868346,2-5
2851,0.28078247240287146,0.3109350725964834,1-2-9
2852,0.28072778717067204,0.33675872981113747,5
2853,0.21781413347348294,0.005196783807748684,9-6-4
2854,0.39802312640395127,0.2377870776816678,7
2855,0.2798010498192811,0.3396225081140737,6-2-8-3
2856,0.28027454675592584,0.36755313634891157,8-3-7
2857,0.2531404260478115,0.3223707451319571,9-1
2858,0.28405420447300017,0.4706705306474144,3
2859,0.2707519294638951,0.12460834887644062,3
2860,0.024928510206277232,0.4903984940206458,1
2861,0.36265097800944446,0.3029257541417079,1-2
2862,0.029597071882202397,0.17069136126351953,6-2
2863,0.461388542624183,0.24840009219840886,6-9-1-7
2864,0.19921196973091282,0.10142340648740905,6-8-4-3
2865,0.34495528337153025,0.21837903785270102,0
2866,0.3119967412629582,0.23170893635901174,0-3-7-9
2867,0.481836185903242,0.29397269374951474,2
2868,0.0835599936696691,0.21269659360707893,5-7
2869,0.4299019586842152,0.4811499556451555,6-3-2
2870,0.3149383994717436,0.2736025168354114,0-2
2871,0.06935458152417934,0.06343923555332709,0
2872,0.47826714615451255,0.2730099317851296,6
2873,0.1941113769942598,0.08746404463688756,1
2874,0.09265127026146336,0.21245747896376788,9-1-0-4
2875,0.2780019723886869,0.07982670836863426,8-5-1-6
2876,0.12492705263934661,0.19878698800949218,3-1-2
2877,0.3131876475679986,0.22120020693095738,7
2878,0.06750495042864618,0.10501510507643425,7
2879,0.22595464153068928,0.12109910901319232,1-7
2880,0.246665850693348,0.11053346673958958,6-7-4
2881,0.3920016125593303,0.028383369697196015,3-7-9
2882,0.29695235691081134,0.4724341029403998,9-4-0-8
2883,0.23608011055065736,0.2835417409416807,7
2884,0.18797338558634108,0.07123167015325005,0-7-4
2885,0.16876202494928905,0.2740582604352017,9
2886,0.018474599218962162,0.04670025475902456,3-0-2
2887,0.12044835322616954,0.05757322306933521,2
2888,0.12442307311347878,0.013331916462041682,7-3-8-9
2889,0.24473463079359237,0.4517974391673177,6-8-3
2890,0.2947001202429736,0.4281228215321562,7-0
2891,0.33283926057906277,0.3170104255392468,3
2892,0.14066873406906338,0.44468198907277473,6-3-8-4
2893,0.45194792137491085,0.3862433180430736,1
2894,0.07136849461310568,0.35405591517557095,3
2895,0.40356179223785166,0.037170500822946484,3-9
2896,0.1651990860196203,0.48515997544446776,8-6-2-4
2897,0.3131778848220509,0.23027267203380897,6-4
2898,0.15123622638507056,0.2311511472334591,6
2899,0.1746786277324054,0.3691699730533287,8-3-4
2900,0.41373894625776797,0.13505814182752418,9-3-0
2901,0.4745718919812641,0.1756880272201387,0
2902,0.05022337484112982,0.17517898639641521,3-2-6-0
2903,0.3906541372688354,0.3809251663429215,8-0-9
2904,0.3123749567201235,0.04739497185183217,8-0
2905,0.1563303109417556,0.044401729037623794,8-0-2-6
2906,0.15197607996854112,0.21024365201606054,5
2907,0.409995932188262,0.244301694921978,2-6-4
2908,0.34901911195170693,0.25200526232945497,0-8-4-3
2909,0.39357831817534333,0.34013813386116204,2-6-9
2910,0.1524558902968584,0.42835575294137573,7-3
2911,0.20025730134081382,0.034660685879237874,1-9-0
2912,0.4611657653797101,0.29931474410674186,5
2913,0.48550965433252946,0.3084146468610871,2-0-9
2914,0.4440804263806017,0.06419286073886199,3
2915,0.2614593125000276,0.345461931892419,3-7-8
2916,0.4027865657849375,0.044439732679530775,8-3-4-5
