901,0.41185675441395214,0.10777274584122254,300,397,397,5-6-2-8
902,0.302235041991011,0.3838538127349296,300,336,336,6-9-3
903,0.41999656142340314,0.26091372987158723,300,326,326,2-4-7-8
904,0.1481601347456752,0.3266177221999778,300,360,360,0
905,0.11859197743451838,0.11791446020993929,300,326,326,4
906,0.04285256533673698,0.4343848027134295,300,342,342,5-9
907,0.1996525071385657,0.4923554134716974,300,368,368,9-1-7
908,0.1331377936625081,0.45603198595901956,300,397,397,4
909,0.06613566376180652,0.46413482287318125,300,379,379,6
910,0.41778417727655576,0.06252715549405069,300,321,321,6-4
911,0.06137379250286229,0.13959239011965502,300,322,322,2-0-5
912,0.09478041912099916,0.13576044212206123,300,319,319,0-6
913,0.2035444235392389,0.2033324907752816,300,350,350,1-6-5-9
914,0.33518107739095476,0.4871744382063456,300,335,335,1
915,0.38446428284643763,0.04766366578426562,300,328,328,9
916,0.295858187342702,0.12302692294000178,300,371,371,6-7-2-0
917,0.26591981381179874,0.050105669981796885,300,373,373,3-6-9-4
918,0.3264038135614603,0.28077501591868637,300,388,388,3-7-4
919,0.307014852704054,0.050108399691771666,300,373,373,1
920,0.4118483090490595,0.4478267761201464,300,381,381,5-1-3-7
921,0.43487163866026673,0.43700577759310605,300,341,341,4
922,0.08400706877266062,0.24497424501277593,300,329,329,2-0
923,0.07334802062762052,0.4340263613136682,300,364,364,9
924,0.15712557759782086,0.39084766956528394,300,302,302,8-0-5-9
925,0.11834802683410411,0.25136454391373025,300,392,392,9-6-7-0
926,0.08561379377744177,0.0781220132801021,300,353,353,7-4
927,0.3829809344970403,0.21967621172538498,300,381,381,0-3-1
928,0.164953952861419,0.09902692840016636,300,364,364,2
929,0.06153503295998336,0.07910446850994785,300,336,336,5-8
930,0.4319292447970043,0.487716581906486,300,374,374,0-3
931,0.2461807243218661,0.31650358306823745,300,355,355,4-8
932,0.38239093912446614,0.31997947249920644,300,307,307,0-5-7-8
933,0.4125713925775366,0.3772275554080047,300,356,356,4-0-1
934,0.1083914089109051,0.32278556509726697,300,312,312,3
935,0.1503822284465387,0.08230751247027429,300,306,306,3-6
936,0.4457273777236602,0.3769886894141773,300,311,311,0-7
937,0.02041109406645486,0.3189394771511514,300,394,394,3-1-7-8
938,0.1857853254646028,0.23426329139140117,300,358,358,5-8-9
939,0.12765120096232058,0.33371021697924486,300,378,378,9-7-2-5
940,0.15613610181082488,0.09587083982838995,300,313,313,7-1-9
941,0.33678198022975875,0.10146152833518723,300,335,335,4-8-2-1
942,0.3759987121080459,0.05233052632266272,300,378,378,8
943,0.31910740715918795,0.2783448836210783,300,346,346,0-2
944,0.26108050678074307,0.03631268515908376,300,319,319,3-6-2-5
945,0.0869648207022592,0.15791430367506226,300,347,347,9-7-2-4
946,0.30447073858935936,0.033062059516064224,300,377,377,7
947,0.4158747578183032,0.3486474160663858,300,328,328,0-6-7
948,0.1897630104727579,0.29815456091859155,300,345,345,4-7-3-5
949,0.3150338371489847,0.17392137160304943,300,387,387,4-9-7
950,0.3991141757882208,0.4720934149229848,300,337,337,8-6-2
951,0.025558409037946983,0.3148468840002207,300,302,302,3
952,0.08926784311617969,0.483476016000466,300,304,304,2-4
953,0.48841044676814305,0.1507240300484215,300,349,349,2-1-5-6
954,0.03979012044256519,0.11436125434712902,300,331,331,5-4-1
955,0.09834626444753547,0.0364308926765351,300,338,338,5
956,0.26715515807302775,0.35957064522746474,300,339,339,4-7-1-0
957,0.21697184361090216,0.05047238239855034,300,313,313,0
958,0.31323407239417467,0.2600152009537406,300,349,349,4
959,0.13933110087781925,0.34032755353442706,300,325,325,5
960,0.001669762440231759,0.39047990417464257,300,342,342,6-4-8-2
961,0.23923176577221988,0.42006666313019125,300,358,358,0-1-5
962,0.4902697343269941,0.3386011092945753,300,375,375,7-0-9
963,0.12039112742332736,0.3608046427821005,300,344,344,4-9
964,0.45529444061792684,0.4242882761039445,300,385,385,7-3-8-5
965,0.20607876477178744,0.34186120678742093,300,352,352,6
966,0.26375588624466867,0.43567710040656743,300,382,382,1
967,0.04510498221676845,0.061306622487637796,300,369,369,9-2-3-6
968,0.28994970026702344,0.4631580349191658,300,359,359,0
969,0.09439115058413045,0.4283882019498757,300,303,303,2-0
970,0.4386021430206822,0.21063989847933262,300,385,385,5-2
971,0.12695452713278177,0.22121056561209662,300,336,336,6-4
972,0.379116357909611,0.02108819359205033,300,366,366,2-4
973,0.18923232265828843,0.21578656833844284,300,353,353,5-6-1-8
974,0.16859694624018023,0.021157781575242507,300,372,372,2-6
975,0.3608045280407235,0.4727949047902765,300,375,375,9-1-8
976,0.36619947494372473,0.1613685104479523,300,395,395,3-2-7
977,0.4366301232058691,0.1897907266000709,300,350,350,9-3-6-7
978,0.29004510532692124,0.32289863728818324,300,343,343,3-6-8
979,0.2524069745487837,0.14397451480892576,300,335,335,9-5
980,0.10685350211082795,0.13456485807777047,300,352,352,9-3-7-4
981,0.14730332247061773,0.4604898137011451,300,365,365,6-5-3
982,0.3093331388797421,0.32644945567417427,300,396,396,6-1-5
983,0.3393323946582331,0.4429933357894827,300,385,385,5-3-9
984,0.2283323909289181,0.17065606065685607,300,358,358,9-2-8
985,0.48227994273793423,0.00979862722771574,300,395,395,3
986,0.4423178415807624,0.3506172087326951,300,304,304,8
987,0.4403088803992012,0.39504126432937503,300,380,380,2
988,0.006455742797392805,0.4231590284431804,300,314,314,5-1-7-2
989,0.0033168834418401127,0.32800081693777383,300,325,325,8-2-9-5
990,0.0872915670356082,0.1160033304402851,300,308,308,9-7-1-0
991,0.2063683401712546,0.2975176826824372,300,358,358,8-4-9-0
992,0.4804553830993933,0.03665269021748291,300,315,315,4-5
993,0.10822909465050246,0.2677008764417357,300,318,318,2
994,0.08509188053779815,0.241918010084835,300,374,374,2
995,0.21657902217331199,0.05360577940992273,300,321,321,6-8-0-4
996,0.3015926433517468,0.1033045329851377,300,301,301,3-8-6-2
997,0.2599496522343322,0.2944782832814825,300,374,374,9-0-1
998,0.22331076993595989,0.35235055702427087,300,315,315,6-9
999,0.3751706308301454,0.06426746708886083,300,344,344,1-7-0-3
